3.417596397406584607e+00,3.679380547645985100e-01,1.025442352315999006e+00,-3.749601102755864002e-01,2.272759046650753234e+00,4.811905169664032478e-02,9.415974776783336830e-01,2.042901409922565303e+00,1.227987603249008464e+00,1.488395458216548839e+00,1.170732479163842488e+00,2.628778328200819914e+00,-1.954505141625513254e-01,1.096127178476344444e+00,1.309895075240487428e+00,1.750951330268737394e+00,2.063878155951889504e+00,3.339532146678116042e+00,-3.515950794716664607e-01,2.087891092042912788e+00,0.000000000000000000e+00
6.844724522130271049e-01,1.485622919719303381e+00,1.657186287451116957e+00,1.427641522169371679e+00,1.649994207720623329e+00,1.848418318148488115e+00,3.911594984476215453e-01,8.495050330350117918e-01,2.068444911737266079e+00,1.301846730445153644e-01,1.299359345889843587e+00,2.642093205296888847e+00,7.146845187024807311e-01,9.361531698072746988e-01,1.882244149664865862e+00,2.151924040246746994e+00,8.798136307428605640e-02,1.844498705464638455e+00,8.694500419149195913e-01,1.255492260299677199e+00,0.000000000000000000e+00
4.551622228806168069e-01,-3.786406651677178825e-01,-2.381327434460026815e+00,1.467519457937476846e+00,-1.511897150124105638e+00,2.030244983191185959e+00,-1.310725502615327942e+00,-4.696060971868656342e-01,-1.268368570555505670e+00,-8.472196545079206942e-01,-1.363236044932694346e+00,-9.646890055117407492e-01,3.122648836831143915e-01,5.121193182113851217e-01,-5.627407703574769382e-01,1.058307569736518294e+00,-1.758447491875771984e-01,-2.112512897967961045e+00,-3.310449353056701405e-01,-9.890835940235853663e-01,1.000000000000000000e+00
-5.656005125237710818e-01,-1.522986302761874855e+00,-9.243415625339590491e-02,-2.458039406300016605e-01,-2.997528340638897504e-01,-1.279695546427195074e+00,-1.357299589395351669e+00,-1.532017317043130600e-01,-1.498422839824948172e+00,-2.239629127183355717e-01,4.903546777835687820e-01,-4.644398271034733128e-02,1.603146449331587231e-01,-3.104543001096222721e-01,1.128062135142251732e+00,5.487393243225009432e-01,-2.218267203474837412e-01,-1.606928805955812001e+00,-3.127361682945317689e-02,-1.239005595364395917e+00,0.000000000000000000e+00
6.056875049082556250e-01,2.183328405407212625e+00,1.633362594336767337e+00,1.923126599800682790e+00,2.284248835857306315e+00,1.903173488337338348e+00,1.694713173591540833e+00,1.617943854681628491e+00,2.915099158421161185e+00,4.308570918608649603e-01,1.188758011952967042e+00,1.497968424624184225e+00,9.966979953022709893e-01,7.797686227943360082e-01,2.409252291708528393e+00,2.562582116900654405e+00,-2.311446390735040213e-01,3.316355257644384658e+00,9.408300000343461367e-01,1.626423434535787305e+00,0.000000000000000000e+00
-2.935204388809029119e+00,-1.662524169606509394e+00,-1.185199357714043611e+00,-9.521989520690752329e-01,-2.192971505622486106e+00,-2.922494705430105810e+00,-1.335921574670380307e+00,-3.813155647961941064e-01,-8.955239042706575336e-01,-1.148236209105726102e+00,-1.825960691078065024e+00,-2.725310270125116396e+00,-3.592136890136792715e+00,-1.719353920724022933e+00,-3.320321157607076579e+00,-3.334897605204362847e+00,-2.665049337749557878e+00,-3.129097825207624695e+00,-2.730438982174767659e+00,-2.345488830077550269e+00,1.000000000000000000e+00
1.609487784432304336e+00,2.089271033317441351e+00,1.095002623180073353e+00,3.343243474522444192e+00,1.669533558348301305e+00,4.337873128978985804e+00,3.959278529366932808e+00,1.370650794338055478e+00,3.309879240550609225e+00,3.579036200744787344e+00,2.060408392341928074e+00,1.512855970854913190e+00,1.553469607254389873e+00,2.167994925806986384e+00,3.098143441138027754e+00,7.463353378549164585e-01,5.880386859890149864e-01,2.417066595525013462e+00,3.161607518263375383e+00,2.725631686286201116e+00,0.000000000000000000e+00
-3.398205353793072092e+00,9.804501767469114837e-01,-1.006568103280570892e+00,-1.349885041921175866e+00,1.856467435143662748e+00,-2.184878620620247514e+00,-6.418315365976990927e-01,-1.167934814657494602e+00,-1.266515729899641673e+00,-2.708906274166435146e+00,-1.105942115821922478e+00,-5.742559068093656682e-01,1.151834021048107282e+00,-2.340144438738162691e+00,2.481367992370637321e+00,-3.964229992823422588e-01,-2.453097380044541254e+00,-5.541225229887677406e-01,-2.354150692279196821e+00,-1.193665724047413335e+00,0.000000000000000000e+00
6.111921809292863994e-02,-2.769151376227519945e-01,1.194976822216071710e-01,7.900019157374469359e-01,-8.349917635016771422e-01,1.694136338039168965e+00,-2.534359731378629244e-01,1.810653356000058167e-03,2.624889838876498072e+00,-7.838075524201314481e-01,-2.723153450841193646e-01,1.046442173991958491e+00,1.423988202525753088e+00,1.253983182353507031e+00,1.699639118710926766e+00,9.603396993544843774e-02,8.903145357630070089e-01,1.507970392607547172e-01,-2.427991560348724764e+00,1.888528310363402074e+00,0.000000000000000000e+00
1.849886952700422471e-01,6.079846618831648009e-01,-3.588319857981836503e-01,3.003092804982966380e-01,8.099756186365133503e-01,1.112680333422991108e+00,2.011249729660841812e+00,-1.702292615063566439e-01,1.269637722010539038e+00,1.558658495035733171e+00,6.235983441032569852e-01,-2.567991954262833776e-01,8.516027235559869846e-01,5.161713856128228306e-01,-1.186448088592238603e+00,1.931924999620829864e-01,5.008677322662852260e-01,-2.315121675932330092e-01,1.359493015375230485e+00,-7.718275776897880469e-01,1.000000000000000000e+00
7.799330074856175798e+00,4.974052089532301046e+00,5.875189786693679750e+00,5.760865508076585151e+00,4.352566650735031573e+00,4.091783990715561536e+00,6.912323089875838988e+00,6.136139920794259517e+00,3.778959948495773880e+00,4.493322888110858671e+00,6.843393353957424097e+00,6.108245794604549417e+00,4.629253087053105453e+00,3.727604527613957330e+00,4.359854024172048703e+00,4.835888305213469351e+00,3.330252080075057464e+00,9.386401146039025534e+00,5.638209252276073613e+00,4.555426201068876857e+00,1.000000000000000000e+00
4.179769901021820999e+00,3.407504702434719590e+00,3.424336230007625659e+00,4.103140416313646455e+00,2.317418290997772967e+00,1.175388136679279771e+00,3.347163654900798591e+00,2.706934315535728608e+00,2.578605197497672030e+00,3.766334574832290727e+00,4.661592867202459800e+00,2.956209454683475624e+00,2.204713284330424017e+00,2.955524989981190842e+00,1.912225461322424547e+00,3.261742328843475480e+00,3.230518327558387526e+00,2.538562513697866230e+00,3.813216533460870750e+00,1.689021633082190998e+00,1.000000000000000000e+00
-1.281004961085119520e+00,-5.300506481487221588e-01,-1.240395135879054367e-01,-1.174009031930087321e+00,1.078388990834896477e-01,-1.016630249110757056e+00,-1.851204167989827676e+00,7.515301355236890801e-01,2.074407166400899616e+00,-1.715513244089819755e+00,-1.776849617276724080e+00,1.157138259453154738e+00,2.929404768420774130e-01,-3.335948349755273323e-01,2.801678756580348595e-01,-1.472122049758315621e+00,8.688878834112128136e-01,-1.110096573639597350e-01,-1.343758078937330014e+00,-6.060412731824675880e-01,1.000000000000000000e+00
-3.035142175538292353e-01,6.316682880167860947e-01,2.635974569302805826e+00,2.185207020717589099e+00,1.867755912091900061e+00,3.443792241869256809e-01,8.212514886975612605e-01,3.341501022845543289e-01,9.186035324073353880e-01,6.891405013941263036e-01,6.134587895217296083e-01,2.909218766244988430e+00,2.038973673470644954e+00,1.602112728753487980e+00,2.376201727530160124e+00,9.095090110406308659e-01,2.473906175805292040e+00,4.191883061961363399e-01,2.541682495022716370e+00,1.418841408817241412e+00,0.000000000000000000e+00
-5.584339194573915144e+00,-3.333207299145876767e+00,-9.001607591570632838e-01,-2.586999731742918307e+00,-2.933989646132862283e+00,-3.116324314885245528e+00,-3.634049435550168461e+00,-3.804109039591915931e+00,-1.598046902571479633e+00,-2.270078640110417822e+00,-1.401064414776594047e+00,-2.682299601685635082e+00,-2.976368584244664994e+00,-3.370629089484251217e+00,-4.513069823761709287e+00,-4.437006873650582328e+00,-3.101878167371411976e+00,-2.443212231262327450e+00,-2.320200606157448497e+00,-4.484949675983585848e+00,0.000000000000000000e+00
2.170229324133006177e-01,4.056145323846772399e+00,4.260403149493611430e+00,3.216696265901010321e+00,1.052026085248541687e+00,1.114130693095644498e+00,2.543718917928085688e+00,1.238237048987224087e+00,1.824361105275116524e+00,2.147446566473683038e-01,2.439375729640362866e+00,1.781455531585807828e+00,2.541127509974141496e+00,3.088581865808715854e+00,4.975390143086901862e-01,2.062341820906468115e+00,2.510184007065678458e+00,-3.040004738860471178e-01,1.127071785402620652e+00,3.263731756852932264e+00,1.000000000000000000e+00
-5.330321563795564765e-01,-6.149252977449093382e-02,4.186084624377000019e+00,1.800096153474486371e+00,1.713692136555175161e+00,2.305105565468563267e+00,1.141537724991933844e+00,5.231776276451830521e-01,-5.768489485400890571e-01,2.330827438677093966e+00,8.036732900098497723e-01,1.396260230726781515e+00,2.333627032238302146e+00,2.361726844908749623e+00,2.950156853601190399e+00,1.225088059918066907e+00,3.079598612572165273e+00,6.220672797473802973e-01,2.829389713469546486e+00,2.813076105481929989e+00,0.000000000000000000e+00
-3.987555673344977514e+00,-3.527346600256895393e+00,-4.909462322560456116e+00,-2.144012139201086242e+00,-3.317483988216885393e+00,-3.248023609907888520e+00,-2.174228331939297210e+00,-9.647264995628501705e-01,-3.277908880939548020e+00,-3.078690734810233920e+00,-2.718233659056221274e+00,-2.163436373493599074e+00,-3.160779900726344849e+00,-3.681038174921384076e+00,-1.803876589166177880e+00,-7.226918695426263195e-01,-2.665563488970221773e+00,-6.149230224698882807e-01,-1.418107164211369842e+00,-3.544531454868886655e+00,1.000000000000000000e+00
-2.220909931267009085e+00,4.785881130695414098e-01,-4.333601236045196980e-01,-1.688461179353570873e-01,1.797743430935623721e+00,1.551754087579259478e+00,1.172923339480875793e+00,4.293944824942375060e-01,-1.186291149907271469e+00,-5.529587899777654858e-01,-1.140093432043065791e+00,-1.086929450836294331e+00,1.170331902002289315e+00,-2.402799467572713787e-01,2.353067534907671288e-01,3.956458362960506570e-01,-1.075588262466833145e+00,5.351487094197988625e-01,1.983679301407842654e+00,2.990786627340774828e+00,1.000000000000000000e+00
-6.353494738279212850e-01,2.286888267216228510e+00,1.359174734037909671e+00,4.707354267221861566e-01,9.618384327320199656e-01,2.868737054111495599e+00,4.298190344264625207e-01,-2.581110296061710052e+00,6.616787812952777958e-01,6.989716843801430102e-02,-1.157045703640817713e-01,-1.782535173571180520e+00,2.466933629296188091e+00,4.403456357964596890e-01,1.334612765698655501e+00,1.931699186713262684e+00,7.044980262558655504e-01,-1.292535669775778162e+00,1.664153365782316651e+00,7.016512868791056068e-01,0.000000000000000000e+00
2.964259657037378481e+00,6.666231490291572026e-01,5.337514773249751876e-01,3.198823005787402529e+00,3.461944177767826147e+00,3.208348819858610312e+00,1.553121258069376065e+00,2.941977386111141790e+00,1.357812717289683224e+00,2.222575455397651112e+00,2.188067012025454616e+00,2.752903626587858810e+00,4.207439448821423511e+00,3.705267047103218303e+00,4.387652574174664366e+00,4.387618459496055223e+00,2.604444067683232333e+00,5.585917478686097226e+00,2.600565673878470818e+00,2.964037914178001110e+00,0.000000000000000000e+00
-5.674308202105227128e-01,7.301205012032150332e-01,2.231890832496783439e+00,-1.758511869662293670e-02,2.685644831794563370e+00,3.504759306302979160e-01,6.212350600255995836e-01,3.652808836032594986e-01,2.836314609213532734e-01,5.219056395435293094e-01,-1.921793384910002178e-01,1.158718728816208632e+00,-2.947835310744926218e-01,1.239164701212318143e+00,1.096609080351962362e-02,3.658104673981976696e-01,7.859611131332897571e-01,-3.574502050432319944e-01,1.571774363717409306e+00,3.460395614310796120e-02,1.000000000000000000e+00
-3.338474910123840012e+00,-3.082921153442084616e+00,-7.784785666132694182e-01,-3.788912446092687958e+00,3.483607305264753706e-01,-2.752922250856049580e+00,-4.088002941287735226e+00,-4.478975469883346605e+00,-1.380770505487930011e+00,-3.024912132808430520e+00,-2.788825954503205473e+00,-3.039664433177648561e+00,-1.476407757498855888e+00,-3.438484111276004285e+00,-2.889746470450376137e-01,-2.422052647024909078e+00,-6.380336760157789833e-02,-2.854582353645872317e+00,-4.318963026480721723e+00,-1.310853080687057082e+00,1.000000000000000000e+00
2.835193860422685397e+00,2.796702614218960825e+00,4.484353680092564076e+00,2.751049649489558213e+00,3.811566572028306510e+00,2.407106681973277595e+00,3.457054478244327100e+00,1.996283278837904795e+00,3.032180935077839479e+00,1.050010284145765693e+00,1.625306016650036600e+00,2.589933089747039396e+00,4.404066552534178669e+00,4.897989830610726791e+00,4.104851600106661280e+00,4.383876532973620677e+00,3.511985087434906561e+00,1.668998500922273198e+00,5.496526198990093093e+00,4.736766833606343319e+00,1.000000000000000000e+00
-2.882325082058334154e+00,-2.946898629821459004e+00,-2.832868948523235009e-01,-4.171433713241312624e-02,-9.107372847387333881e-01,-3.175294671279005776e+00,-9.890873090217906505e-01,-1.953318310165154559e+00,1.977322137256545487e+00,-1.786412755121797202e+00,-5.826249116457637989e-02,8.247050935959299167e-01,-2.249488750851552865e+00,-3.631168514821683679e+00,-2.313476699712911255e+00,-1.978864448604578330e+00,-2.637756806823724709e+00,-1.928796053755501339e+00,-3.461242762312071619e+00,-1.907665108562129452e+00,1.000000000000000000e+00
4.123245633941615473e+00,3.970440980860124647e+00,1.335510128723490508e-01,2.391253738785348748e+00,2.852836926305330145e+00,5.165215972822883472e+00,4.090400617577043541e+00,-7.500336833907705891e-01,3.337831385560141584e+00,3.904516281369817321e+00,2.302307598454071069e+00,3.761259487841580373e+00,3.783341984224230181e+00,3.054340195677809899e-01,1.067337037808750555e+00,4.448877328421986022e+00,4.046313558137470956e+00,4.202335274475721860e+00,5.026847711207913960e+00,3.612008051378577278e+00,1.000000000000000000e+00
2.428852154893783588e+00,6.942244497396075076e-01,-1.721765263054864104e-01,2.004307757278702251e+00,1.931059311890686692e+00,1.766715419911470075e+00,1.191361061230475471e+00,4.792202998225850052e+00,2.334459645427078289e+00,2.487953518193672942e+00,3.052722548572698535e+00,2.816045111757180308e+00,-3.595888130294675467e-01,7.561732775850958932e-01,2.299435264117695610e+00,-1.160959304658731428e+00,9.737644011396567878e-01,3.320769803682706467e+00,-1.393043401098402745e+00,-8.857151020944773467e-01,0.000000000000000000e+00
-1.337907878689068131e+00,-5.334781163718626651e+00,-2.783299735051976587e+00,-3.218901098205105615e+00,-4.207060982920022951e+00,-2.999387998172849290e+00,-3.120620386052857853e+00,-2.746629465853404728e+00,-2.583749081236105472e+00,-2.196543851080532850e+00,-1.638164697460493091e+00,-1.534914848213813521e+00,-2.098974433199982226e+00,-3.448855028233271280e+00,-4.450161335196164636e+00,-4.101539545384166985e+00,-2.668032194865623818e+00,-3.844676709011606075e+00,-2.924355902580568767e+00,-1.402777721139556455e+00,0.000000000000000000e+00
7.991913960275750739e+00,2.174408136336731356e+00,3.776522296646521504e+00,4.298921836628927018e+00,3.411342966103111607e+00,3.495761387062583658e+00,4.567164868848453629e+00,8.362119433602813956e+00,4.261247867906099884e+00,4.490177086188780642e+00,5.663968649702392000e+00,9.701482520492421102e+00,4.437118647318622600e+00,6.240668390880760086e+00,4.315374926683956502e+00,7.328484254015708466e+00,5.992421774060439965e+00,6.758470252151900226e+00,4.329478710146744902e+00,3.288391617028642244e+00,0.000000000000000000e+00
2.696830295730478610e+00,2.779408687163976488e+00,3.696721797433239587e+00,-4.800979324578269480e-02,2.889683951730901867e+00,1.801721542742980242e+00,3.503962667282247700e+00,2.393955100940969416e+00,3.209908392381323416e+00,-9.876072651622813670e-02,3.078886486790541888e+00,5.171421718655038191e+00,1.781602882309720082e+00,3.706415779694688162e+00,5.372762886915986691e+00,1.626134328053011169e+00,3.885426658058762861e+00,2.438528938144008951e+00,1.822130204533310094e+00,4.265083153673886684e+00,1.000000000000000000e+00
4.145364679304364586e+00,2.528176377426425869e+00,2.437014166234954260e+00,4.359402804571361756e-01,1.563946457420287928e+00,1.454171865767700078e+00,1.161475556253004138e+00,3.823091421855557837e-01,6.908597954547086584e-01,5.388097650661307636e-01,8.546828192753795905e-01,1.385345415598961072e+00,1.369561790857604322e+00,2.693251505770941634e+00,-1.318527580223822770e-01,3.935374053793249338e+00,3.367109867214596708e+00,7.746483620397741632e-01,6.169950319691572815e-01,-5.885613517370598125e-01,1.000000000000000000e+00
2.829147293404456143e+00,6.044099744761521897e-01,4.144743117032132496e+00,2.516958109406600919e+00,-3.527426739937853384e-01,1.250292215362290182e+00,3.688312030784529849e+00,6.597509179757570230e-01,3.667449827545067542e+00,4.466562615928030056e+00,3.017512817806751180e+00,2.604923835494372675e+00,2.928347837237667672e+00,6.244495767262768560e+00,2.292989861126882634e+00,5.896158035081996429e-01,3.618320132221690688e+00,-6.456671823919831743e-01,1.619440508699042880e+00,1.325114212029451899e+00,0.000000000000000000e+00
8.364644750914553839e-01,3.131223894104368632e+00,3.474061205053093460e+00,2.108823292762571633e+00,1.717789904167539294e+00,1.732602195731997252e+00,3.725353602308646206e+00,1.935613862859227652e+00,1.264646502639769077e+00,2.098189942085924464e+00,1.304389909072339870e+00,1.458521853910324628e+00,2.282149313328372120e+00,4.575827435061928128e+00,1.247335532193572849e+00,2.634782725100246470e+00,3.562248413885758413e+00,2.773220507466274132e+00,2.386842812186126483e+00,1.556870388269956607e+00,0.000000000000000000e+00
1.340675073806371742e+00,-7.498752585273171789e-02,1.999928799962721770e+00,1.602575938163575797e+00,1.286400432561263241e+00,-8.061182530017840797e-02,3.715160546190208191e-01,1.308259591594775895e+00,5.288684311881808320e-02,1.290089262716096252e+00,1.069747525624153983e-01,3.726495904339818033e+00,2.181107809832522282e+00,2.056644012113148179e+00,1.256330772452836309e+00,2.169494058946063841e+00,1.812872105878562179e+00,2.795254503008732350e+00,7.614998135496825471e-01,7.076059769414295708e-01,0.000000000000000000e+00
-2.576057212495169502e+00,-3.773725303342537529e+00,2.648206907965800494e-01,4.040951082603300715e-01,2.002029418709842190e+00,3.769545641777283240e-01,-2.482094003763538836e+00,-3.307971376227282434e+00,1.193768079054020381e+00,-2.074009971698472121e+00,-3.060256315865096610e+00,-1.905856248490024329e+00,3.516519018977881217e+00,-1.107558848985718436e+00,1.894088881923239764e+00,-6.674051254446187187e-01,1.303327184225139046e+00,-1.123078382864322045e+00,-1.714609549761914709e+00,-1.227834912530781253e+00,1.000000000000000000e+00
-1.807085371282002306e-01,-5.976463519497559052e-01,7.475439557701912818e-02,-6.615351766241854836e-01,-5.137402570292979309e-01,-1.275639571276586670e+00,-9.732080814254018275e-01,-9.213366520533334825e-01,-7.903246012579925317e-01,-1.118224288217111173e-01,1.021796402828998751e+00,7.905742660913278597e-01,-2.714198075323306369e-01,-2.155586395729747196e+00,-9.859054037363501610e-01,-8.731648529486604193e-01,-5.673802286865223810e-01,4.254465807640506192e-01,-2.608356161214435698e-01,-1.912144254121504128e+00,0.000000000000000000e+00
2.275758097946379621e+00,5.576412777471762006e-01,2.607707066802713136e+00,5.452328054629344001e-01,-1.300253910095358068e-01,1.709669236764979505e+00,-1.136960057262875745e-01,-5.271092572872723148e-01,-3.570035632410167858e-01,2.545222838641473029e+00,1.632995015628352586e+00,3.100797251211628858e+00,1.267557623694129720e+00,2.168078726953626578e+00,-7.401477771558817587e-02,2.173656614219580341e+00,2.448826558790170527e+00,-3.042333185773449244e-02,1.974772664281044587e+00,-2.916494681446524240e-02,0.000000000000000000e+00
6.979798690850079979e+00,4.139925729927455222e+00,2.293970991541121052e-01,1.824609338880654130e+00,1.954314305809229602e+00,3.071389479855755056e+00,3.050257833460862322e+00,4.705290509691994139e+00,3.398789699529759289e+00,4.128885698798955950e+00,2.996814745256524581e+00,2.369060100232552202e+00,3.544312794398631894e+00,3.136904574046671890e+00,3.750172042609078105e+00,3.480433015627337312e+00,1.369101204141936812e+00,4.869638100070529774e+00,3.994415807712212718e+00,1.129659565650976250e+00,1.000000000000000000e+00
-1.401403451118687915e-02,6.061687543674342260e-01,2.396748399582457889e+00,1.154805636227466126e+00,1.478874018611159080e+00,4.961840004186172104e-01,4.290761385045030463e-01,3.930964770154962706e-01,2.058320661376333849e-01,-6.761126196139968236e-01,9.119910448675760950e-01,3.849692434364124782e-01,1.940972039549469175e+00,1.727321577341399905e+00,1.787100824803559806e+00,8.664281291367396109e-01,5.782588864099584836e-01,-1.806394456343474175e-02,4.468104281867565364e-01,2.492332332076004353e-01,1.000000000000000000e+00
4.911734560170028629e+00,6.509903731834554286e+00,4.955485460334947412e+00,2.904194163232247661e+00,3.978393341427397978e+00,3.979363340761175039e+00,3.992065482214447236e+00,3.690589373399993267e+00,3.075474328167084437e+00,3.243572731800818065e+00,4.329165507391908640e+00,4.211029188944303669e+00,3.825351063708711585e+00,5.365510739635344528e+00,3.589002159488981825e+00,4.991198633162479581e+00,5.824090374552467253e+00,2.415370132427047789e+00,2.791591197251074075e+00,3.002538364100006962e+00,0.000000000000000000e+00
2.029293797475303585e+00,1.172132252193593516e+00,-2.347784921354292287e-01,4.664425721668963298e-01,7.650261265771374219e-01,2.150149677826213246e+00,2.035487475095798526e+00,1.511835566770886041e+00,1.319462930222006225e-01,7.734035053460841524e-01,1.801361824000449419e+00,1.064848553767973716e+00,1.714744817868064652e+00,1.513402099408528434e+00,3.897537877697061059e+00,4.152989478257661737e+00,1.791713629998156199e+00,2.595190167991717534e+00,6.854185855739680644e-01,1.101584023109547950e+00,0.000000000000000000e+00
8.869118901549317702e-01,1.771716523072290661e+00,2.279832680045371429e+00,8.480134806658490287e-01,1.183359426907006240e+00,3.190507146266716720e-01,3.963861016137160131e-01,1.074511940501569729e+00,5.244893221893629498e-01,5.162743107894420813e-01,2.200211153605974523e+00,1.567377321864460438e+00,9.575546521156027557e-01,6.391271633622555015e-01,1.106834060066110403e+00,5.429789061944094719e-01,8.370559076603949489e-01,4.384240321168868526e-01,1.303958936258898360e+00,4.641280996302536987e-01,0.000000000000000000e+00
1.718586860114602599e-01,3.806877514179960009e+00,5.499402554403611809e-01,-6.770980549534835191e-01,5.394307917223482018e-01,-1.427588421530872065e-01,2.035845212903562462e+00,3.641991358863768014e+00,1.627851696055752306e+00,2.020792554767950833e+00,1.410126786486824102e+00,2.662128392748172701e+00,-4.621193660303422046e-01,1.588269735454576281e+00,1.811022140165258643e+00,4.708805607094213030e-02,1.001733327310727617e+00,8.412419987358878970e-01,7.542781274673509007e-01,4.439194163787381631e-01,1.000000000000000000e+00
4.409852226049360002e-02,9.589445755970227303e-02,-1.599124824492808461e+00,-1.475458220959369626e+00,5.504181404499409735e-01,-6.260236751031825753e-01,-1.279918372533280113e+00,2.726819743199870305e-01,3.870108767005966954e-01,-2.948638850137705436e+00,1.012977755271350588e+00,-8.176214272331659982e-01,-1.078576826775083042e+00,-1.521952462601218414e+00,7.168359012898899429e-01,-7.889659593310250907e-01,-4.774393961199285830e-02,2.092117277337429138e-01,-2.385193199504907824e+00,-1.710630196731982355e+00,0.000000000000000000e+00
5.382782490528046360e+00,5.590900926770475010e+00,2.419992202058995456e+00,3.649064346636127443e+00,2.657567070393950903e+00,5.274157954405693793e+00,6.669337251707207592e+00,3.582451731375853932e+00,3.455392725061046555e+00,2.708403087842206958e+00,5.138926820072626356e+00,4.745191620296911772e+00,2.957336171416659720e+00,4.258158654524276443e+00,4.655409341916536548e+00,4.149591349067841328e+00,2.808244241083754034e+00,2.297034268724022166e+00,4.183880488184385626e+00,3.876279113873444260e+00,0.000000000000000000e+00
6.203685608527343964e-01,-1.431686077972090354e+00,1.919451322753251032e+00,1.584048472207883584e+00,-1.042363946704721434e+00,3.097794650782119130e-01,-7.488012456238946069e-01,-8.165723698151612364e-01,-3.281350947964734033e-01,-5.641019611715618609e-01,1.626474029830373258e+00,1.974616338031010221e+00,1.212047508506531202e+00,-1.361217717606094668e-01,-1.012606873092091631e+00,1.689925369940275424e+00,2.208398813769563596e+00,6.533113705428826856e-01,1.176223590807583097e+00,2.046942223377920200e+00,1.000000000000000000e+00
1.507679582726347833e+00,-1.018870906553374978e+00,7.697819880334099141e-01,-7.740401633276989823e-01,4.768822570525905746e-01,8.090195167008312760e-01,-8.228869995737280174e-01,5.579124890943749637e-01,1.951925613314687835e+00,-6.018966782730206244e-01,1.132333680183778890e+00,2.042095335436112880e+00,7.031333680838443012e-01,1.508824409863074312e-01,2.511593206205023243e+00,-4.269473613327903205e-01,1.031136556219330203e+00,3.822224020672499556e+00,1.069241577717886527e+00,2.412402514638780193e+00,0.000000000000000000e+00
2.300923947093358901e+00,6.822483728033831518e+00,4.081736212325196789e+00,8.273232053282868037e+00,4.281829655904842546e+00,5.842355589573908325e+00,6.553169186659176582e+00,5.259228087471790047e+00,4.415318607023631436e+00,4.784715161858287047e+00,4.505580863457059770e+00,1.682291075128315327e+00,4.985333057383237509e+00,3.401301253696187743e+00,6.550331680610782747e+00,6.094184250678216230e+00,4.276618426929106320e+00,5.658981843257189226e+00,5.921982050392355923e+00,7.393642421637693474e+00,0.000000000000000000e+00
-1.894578821437143512e+00,-8.880979327972415849e-01,5.079409908875709423e-02,1.504588785940117912e+00,5.836386714472585613e-02,2.481334599779437156e+00,-4.058983168979788392e-01,-2.022258900091738809e+00,2.070737842879297297e+00,-1.811640336860553813e-02,-1.116483658474775043e+00,-6.084398442566101295e-01,2.386716092991116422e+00,-2.570576001231703600e-01,3.357349071969121246e-01,7.054716852937770177e-02,8.516268619712363819e-01,-4.074856039817158493e-01,3.622358491987494045e-01,-1.083442474549234369e-02,1.000000000000000000e+00
1.041457896628741109e+00,1.433309261793769718e+00,-1.017752123748697279e+00,3.575980049636131142e+00,-9.782838686217352198e-01,1.687372778188259037e+00,2.384384137958726946e+00,3.190932800991546081e+00,2.337549441073363821e-01,3.853667373376107541e+00,3.992577685429194445e-01,2.794128438241625823e+00,-2.771267374006125550e-01,1.247680270817592474e+00,1.726753093669892491e+00,1.120400567138110537e+00,-1.328717702384399457e+00,1.900431287736727759e+00,1.687113434251529043e+00,-9.277063736909938463e-01,1.000000000000000000e+00
3.049900296632930718e+00,4.523823019847585947e+00,1.879204625441435406e+00,2.139900044840516991e+00,2.429099503508886038e+00,4.880573954374352041e+00,4.519719602678371473e+00,9.900362407380760565e-01,3.245791977468349465e+00,2.331162510543817401e+00,2.684778553760851061e+00,2.328692890158023943e+00,2.473717819639277948e+00,3.150517928825086855e+00,4.057218085144709274e-01,2.730800713562903326e+00,2.534037672104736405e+00,2.917664839387200004e+00,3.643090703702435817e+00,2.598804599466411069e+00,1.000000000000000000e+00
2.206564648015552521e+00,4.504462802419840095e+00,5.718159287651511491e+00,3.539031481447739047e+00,6.777399948810489683e+00,4.288795482822939320e+00,6.776373976051488057e+00,4.936787989711299396e+00,4.423970913538923355e+00,4.461394713098017384e+00,3.535543884565053752e+00,4.670470896600946276e+00,3.089042082875547823e+00,4.037595449309715256e+00,4.743033051363764407e+00,3.883026081008665642e+00,4.457479355373310526e+00,3.402666353396302412e+00,7.358179315544173704e+00,2.570698776208538927e+00,1.000000000000000000e+00
1.331975730737153363e+00,1.958278941290439334e+00,1.286783886168324065e+00,1.526548606173316447e+00,8.789592619462008871e-01,2.102345865122218882e+00,1.615594024463169021e+00,1.851659880612221087e+00,1.362377082184540011e+00,3.315465854724954919e+00,-7.636379750236169661e-01,-1.662736840969066821e-01,3.617522198712017634e-01,1.313257824433375909e+00,-7.006595075113933868e-01,2.012781345434210056e+00,1.806060713629988879e+00,1.185864523860301389e+00,2.190258241791435356e+00,-1.238796121402496286e+00,0.000000000000000000e+00
-8.905080357423014181e-01,-6.855413733754300853e-02,-6.192385518559158086e-01,-1.492247494167547428e+00,-5.275339230753695041e-01,8.589176654987827897e-01,-1.566245168735724169e+00,-3.179569179194364992e+00,2.455889653842983633e-01,-2.422918915956484120e+00,-4.330723590186604799e-01,2.626663390148279209e+00,7.892860964276811053e-01,-1.449546976429858747e+00,-3.417710464660239644e-02,-1.051182215231961203e+00,7.303008043797998283e-01,1.450171066202819770e+00,-3.888039551795652304e-02,-5.770049771369225589e-01,1.000000000000000000e+00
