-1.807085371282002306e-01,-5.976463519497559052e-01,7.475439557701912818e-02,-6.615351766241854836e-01,-5.137402570292979309e-01,-1.275639571276586670e+00,-9.732080814254018275e-01,-9.213366520533334825e-01,-7.903246012579925317e-01,-1.118224288217111173e-01,1.021796402828998751e+00,7.905742660913278597e-01,-2.714198075323306369e-01,-2.155586395729747196e+00,-9.859054037363501610e-01,-8.731648529486604193e-01,-5.673802286865223810e-01,4.254465807640506192e-01,-2.608356161214435698e-01,-1.912144254121504128e+00,0.000000000000000000e+00
2.275758097946379621e+00,5.576412777471762006e-01,2.607707066802713136e+00,5.452328054629344001e-01,-1.300253910095358068e-01,1.709669236764979505e+00,-1.136960057262875745e-01,-5.271092572872723148e-01,-3.570035632410167858e-01,2.545222838641473029e+00,1.632995015628352586e+00,3.100797251211628858e+00,1.267557623694129720e+00,2.168078726953626578e+00,-7.401477771558817587e-02,2.173656614219580341e+00,2.448826558790170527e+00,-3.042333185773449244e-02,1.974772664281044587e+00,-2.916494681446524240e-02,0.000000000000000000e+00
6.979798690850079979e+00,4.139925729927455222e+00,2.293970991541121052e-01,1.824609338880654130e+00,1.954314305809229602e+00,3.071389479855755056e+00,3.050257833460862322e+00,4.705290509691994139e+00,3.398789699529759289e+00,4.128885698798955950e+00,2.996814745256524581e+00,2.369060100232552202e+00,3.544312794398631894e+00,3.136904574046671890e+00,3.750172042609078105e+00,3.480433015627337312e+00,1.369101204141936812e+00,4.869638100070529774e+00,3.994415807712212718e+00,1.129659565650976250e+00,1.000000000000000000e+00
-1.401403451118687915e-02,6.061687543674342260e-01,2.396748399582457889e+00,1.154805636227466126e+00,1.478874018611159080e+00,4.961840004186172104e-01,4.290761385045030463e-01,3.930964770154962706e-01,2.058320661376333849e-01,-6.761126196139968236e-01,9.119910448675760950e-01,3.849692434364124782e-01,1.940972039549469175e+00,1.727321577341399905e+00,1.787100824803559806e+00,8.664281291367396109e-01,5.782588864099584836e-01,-1.806394456343474175e-02,4.468104281867565364e-01,2.492332332076004353e-01,1.000000000000000000e+00
4.911734560170028629e+00,6.509903731834554286e+00,4.955485460334947412e+00,2.904194163232247661e+00,3.978393341427397978e+00,3.979363340761175039e+00,3.992065482214447236e+00,3.690589373399993267e+00,3.075474328167084437e+00,3.243572731800818065e+00,4.329165507391908640e+00,4.211029188944303669e+00,3.825351063708711585e+00,5.365510739635344528e+00,3.589002159488981825e+00,4.991198633162479581e+00,5.824090374552467253e+00,2.415370132427047789e+00,2.791591197251074075e+00,3.002538364100006962e+00,0.000000000000000000e+00
2.029293797475303585e+00,1.172132252193593516e+00,-2.347784921354292287e-01,4.664425721668963298e-01,7.650261265771374219e-01,2.150149677826213246e+00,2.035487475095798526e+00,1.511835566770886041e+00,1.319462930222006225e-01,7.734035053460841524e-01,1.801361824000449419e+00,1.064848553767973716e+00,1.714744817868064652e+00,1.513402099408528434e+00,3.897537877697061059e+00,4.152989478257661737e+00,1.791713629998156199e+00,2.595190167991717534e+00,6.854185855739680644e-01,1.101584023109547950e+00,0.000000000000000000e+00
8.869118901549317702e-01,1.771716523072290661e+00,2.279832680045371429e+00,8.480134806658490287e-01,1.183359426907006240e+00,3.190507146266716720e-01,3.963861016137160131e-01,1.074511940501569729e+00,5.244893221893629498e-01,5.162743107894420813e-01,2.200211153605974523e+00,1.567377321864460438e+00,9.575546521156027557e-01,6.391271633622555015e-01,1.106834060066110403e+00,5.429789061944094719e-01,8.370559076603949489e-01,4.384240321168868526e-01,1.303958936258898360e+00,4.641280996302536987e-01,0.000000000000000000e+00
1.718586860114602599e-01,3.806877514179960009e+00,5.499402554403611809e-01,-6.770980549534835191e-01,5.394307917223482018e-01,-1.427588421530872065e-01,2.035845212903562462e+00,3.641991358863768014e+00,1.627851696055752306e+00,2.020792554767950833e+00,1.410126786486824102e+00,2.662128392748172701e+00,-4.621193660303422046e-01,1.588269735454576281e+00,1.811022140165258643e+00,4.708805607094213030e-02,1.001733327310727617e+00,8.412419987358878970e-01,7.542781274673509007e-01,4.439194163787381631e-01,1.000000000000000000e+00
4.409852226049360002e-02,9.589445755970227303e-02,-1.599124824492808461e+00,-1.475458220959369626e+00,5.504181404499409735e-01,-6.260236751031825753e-01,-1.279918372533280113e+00,2.726819743199870305e-01,3.870108767005966954e-01,-2.948638850137705436e+00,1.012977755271350588e+00,-8.176214272331659982e-01,-1.078576826775083042e+00,-1.521952462601218414e+00,7.168359012898899429e-01,-7.889659593310250907e-01,-4.774393961199285830e-02,2.092117277337429138e-01,-2.385193199504907824e+00,-1.710630196731982355e+00,0.000000000000000000e+00
5.382782490528046360e+00,5.590900926770475010e+00,2.419992202058995456e+00,3.649064346636127443e+00,2.657567070393950903e+00,5.274157954405693793e+00,6.669337251707207592e+00,3.582451731375853932e+00,3.455392725061046555e+00,2.708403087842206958e+00,5.138926820072626356e+00,4.745191620296911772e+00,2.957336171416659720e+00,4.258158654524276443e+00,4.655409341916536548e+00,4.149591349067841328e+00,2.808244241083754034e+00,2.297034268724022166e+00,4.183880488184385626e+00,3.876279113873444260e+00,0.000000000000000000e+00
6.203685608527343964e-01,-1.431686077972090354e+00,1.919451322753251032e+00,1.584048472207883584e+00,-1.042363946704721434e+00,3.097794650782119130e-01,-7.488012456238946069e-01,-8.165723698151612364e-01,-3.281350947964734033e-01,-5.641019611715618609e-01,1.626474029830373258e+00,1.974616338031010221e+00,1.212047508506531202e+00,-1.361217717606094668e-01,-1.012606873092091631e+00,1.689925369940275424e+00,2.208398813769563596e+00,6.533113705428826856e-01,1.176223590807583097e+00,2.046942223377920200e+00,1.000000000000000000e+00
1.507679582726347833e+00,-1.018870906553374978e+00,7.697819880334099141e-01,-7.740401633276989823e-01,4.768822570525905746e-01,8.090195167008312760e-01,-8.228869995737280174e-01,5.579124890943749637e-01,1.951925613314687835e+00,-6.018966782730206244e-01,1.132333680183778890e+00,2.042095335436112880e+00,7.031333680838443012e-01,1.508824409863074312e-01,2.511593206205023243e+00,-4.269473613327903205e-01,1.031136556219330203e+00,3.822224020672499556e+00,1.069241577717886527e+00,2.412402514638780193e+00,0.000000000000000000e+00
2.300923947093358901e+00,6.822483728033831518e+00,4.081736212325196789e+00,8.273232053282868037e+00,4.281829655904842546e+00,5.842355589573908325e+00,6.553169186659176582e+00,5.259228087471790047e+00,4.415318607023631436e+00,4.784715161858287047e+00,4.505580863457059770e+00,1.682291075128315327e+00,4.985333057383237509e+00,3.401301253696187743e+00,6.550331680610782747e+00,6.094184250678216230e+00,4.276618426929106320e+00,5.658981843257189226e+00,5.921982050392355923e+00,7.393642421637693474e+00,0.000000000000000000e+00
-1.894578821437143512e+00,-8.880979327972415849e-01,5.079409908875709423e-02,1.504588785940117912e+00,5.836386714472585613e-02,2.481334599779437156e+00,-4.058983168979788392e-01,-2.022258900091738809e+00,2.070737842879297297e+00,-1.811640336860553813e-02,-1.116483658474775043e+00,-6.084398442566101295e-01,2.386716092991116422e+00,-2.570576001231703600e-01,3.357349071969121246e-01,7.054716852937770177e-02,8.516268619712363819e-01,-4.074856039817158493e-01,3.622358491987494045e-01,-1.083442474549234369e-02,1.000000000000000000e+00
1.041457896628741109e+00,1.433309261793769718e+00,-1.017752123748697279e+00,3.575980049636131142e+00,-9.782838686217352198e-01,1.687372778188259037e+00,2.384384137958726946e+00,3.190932800991546081e+00,2.337549441073363821e-01,3.853667373376107541e+00,3.992577685429194445e-01,2.794128438241625823e+00,-2.771267374006125550e-01,1.247680270817592474e+00,1.726753093669892491e+00,1.120400567138110537e+00,-1.328717702384399457e+00,1.900431287736727759e+00,1.687113434251529043e+00,-9.277063736909938463e-01,1.000000000000000000e+00
3.049900296632930718e+00,4.523823019847585947e+00,1.879204625441435406e+00,2.139900044840516991e+00,2.429099503508886038e+00,4.880573954374352041e+00,4.519719602678371473e+00,9.900362407380760565e-01,3.245791977468349465e+00,2.331162510543817401e+00,2.684778553760851061e+00,2.328692890158023943e+00,2.473717819639277948e+00,3.150517928825086855e+00,4.057218085144709274e-01,2.730800713562903326e+00,2.534037672104736405e+00,2.917664839387200004e+00,3.643090703702435817e+00,2.598804599466411069e+00,1.000000000000000000e+00
2.206564648015552521e+00,4.504462802419840095e+00,5.718159287651511491e+00,3.539031481447739047e+00,6.777399948810489683e+00,4.288795482822939320e+00,6.776373976051488057e+00,4.936787989711299396e+00,4.423970913538923355e+00,4.461394713098017384e+00,3.535543884565053752e+00,4.670470896600946276e+00,3.089042082875547823e+00,4.037595449309715256e+00,4.743033051363764407e+00,3.883026081008665642e+00,4.457479355373310526e+00,3.402666353396302412e+00,7.358179315544173704e+00,2.570698776208538927e+00,1.000000000000000000e+00
1.331975730737153363e+00,1.958278941290439334e+00,1.286783886168324065e+00,1.526548606173316447e+00,8.789592619462008871e-01,2.102345865122218882e+00,1.615594024463169021e+00,1.851659880612221087e+00,1.362377082184540011e+00,3.315465854724954919e+00,-7.636379750236169661e-01,-1.662736840969066821e-01,3.617522198712017634e-01,1.313257824433375909e+00,-7.006595075113933868e-01,2.012781345434210056e+00,1.806060713629988879e+00,1.185864523860301389e+00,2.190258241791435356e+00,-1.238796121402496286e+00,0.000000000000000000e+00
-8.905080357423014181e-01,-6.855413733754300853e-02,-6.192385518559158086e-01,-1.492247494167547428e+00,-5.275339230753695041e-01,8.589176654987827897e-01,-1.566245168735724169e+00,-3.179569179194364992e+00,2.455889653842983633e-01,-2.422918915956484120e+00,-4.330723590186604799e-01,2.626663390148279209e+00,7.892860964276811053e-01,-1.449546976429858747e+00,-3.417710464660239644e-02,-1.051182215231961203e+00,7.303008043797998283e-01,1.450171066202819770e+00,-3.888039551795652304e-02,-5.770049771369225589e-01,1.000000000000000000e+00
4.224944724102254412e+00,3.372886827977081836e+00,2.688139812166464360e+00,2.383935277383139706e+00,1.399089694014510332e+00,6.423556472697795172e+00,3.591424075655327286e+00,3.134651303915291454e+00,6.151720936775562087e+00,3.485938116278181731e+00,2.798019062339185403e+00,3.428820771711256654e+00,4.474822336952801294e+00,4.475705295168126874e+00,3.958624358339771554e+00,4.926709137057929233e+00,3.494443230922019694e+00,5.522253441423959686e+00,2.516125140138777638e+00,3.559395556217611833e+00,1.000000000000000000e+00
-3.377701891715618743e+00,-5.442789134504374182e+00,-9.226925971115342850e-01,-3.262530580316631124e+00,-1.838577906293287656e+00,-4.463745626516288922e+00,-3.838082478960853194e+00,-2.316569451327465501e+00,-1.324784881326215524e+00,-3.274242104951115451e+00,-2.562333786719948492e+00,-1.840861778685747074e+00,-2.489664045581980290e+00,-1.937791342336441902e+00,-3.306013045032771380e+00,-3.639430456079232989e+00,-2.357575302865356548e+00,-1.335765249848596126e+00,-2.845458616093862858e+00,-3.673385938722767641e+00,0.000000000000000000e+00
2.973432210010391152e+00,1.018548048201155964e+00,-1.999766260857123168e+00,9.511302513618040688e-01,4.050210096065003373e-01,3.016520765677644267e+00,2.102772417120734705e+00,2.775494712163309341e+00,4.162452985326678956e+00,-2.534429721389448442e-01,3.741168638529958734e+00,2.613731901923921352e+00,-1.047988017530996352e+00,-2.654289303657730414e+00,-2.509111995974334652e-01,3.340091727868133908e+00,1.202295000281206283e+00,6.242434995467982084e+00,1.343808683360965261e+00,1.776117900856411858e+00,0.000000000000000000e+00
1.029913421292511844e+00,3.574543644480121074e+00,2.158501615415408637e+00,1.724497511152914386e+00,2.999978800972782800e+00,1.694533824896955476e+00,1.462454021554788319e+00,2.169908073695053563e+00,1.067479311823120058e+00,2.583874533715889044e+00,-3.813522894968390808e-01,3.012456926082006881e+00,2.035922972061563030e+00,2.555453706089801713e+00,2.050525126363802020e+00,3.233985788353557211e+00,1.472417638334439838e+00,2.896285873865354965e+00,2.773462301588887513e+00,3.979059526560198012e-01,1.000000000000000000e+00
-1.530091045072320854e+00,1.198900237102564770e-01,1.448469572954897311e+00,-9.467826828792598182e-01,-1.035900635840126816e+00,-5.169863910006802232e-01,-8.247330892607591668e-01,-3.182891232856934760e-01,7.427571015571216018e-01,-9.949754064486200367e-01,1.559199920523307137e+00,2.002247333742398716e+00,-4.861327409179032610e-01,-8.086309556177770919e-01,1.947736560232208980e+00,-2.412340899580984299e+00,-5.131127539984332575e-01,2.316101284431928420e+00,-2.565058437163603156e-01,1.136561374726751783e+00,0.000000000000000000e+00
3.572816137946187354e+00,-1.163064021815429561e+00,1.772179580041329583e+00,1.556366503945316726e+00,-2.894492612233094953e-01,-1.747568435894041761e+00,-3.357401948945095693e-01,3.500076508326023017e+00,-8.943138148294194067e-02,2.179112338118377679e+00,1.859486839196792918e+00,-9.315431601150654384e-01,8.886914015392656241e-01,8.074415489336650431e-01,-1.438874895555686484e+00,3.649836076785832439e+00,1.130458922779308484e+00,1.442798019170415946e+00,1.795885352613055375e+00,3.783506839317275272e+00,0.000000000000000000e+00
1.074817807648467571e+00,-1.728933503377011682e+00,-8.378328742922677153e-01,-1.662033639171337729e+00,-3.472889703750051682e-01,-3.009350000078388820e+00,-2.482565937485577745e+00,-1.776628572919327631e+00,-2.029440029158819492e+00,7.077383146236317923e-01,9.560913246793676379e-01,-6.259578245335006841e-02,2.320068094659225588e-01,-1.395343082400161805e+00,1.023351062862608796e+00,-1.110268693937253914e+00,-2.496588635038822890e+00,8.216156046797007395e-02,-9.939563777140852929e-01,-2.136606126388255866e+00,0.000000000000000000e+00
-1.682216589971879506e+00,-1.106741600668550207e+00,-3.324193282352291945e+00,-2.957200768772653809e+00,-2.328061263792788882e-01,-3.746427108706401832e+00,-2.931176862659508053e+00,-1.435969965116266733e+00,-1.742474409516427736e+00,-2.651420936898200686e+00,-1.805140320259798203e+00,-1.251252330640664434e+00,-7.241659146510663891e-01,-4.224275147098611960e+00,-1.085802747905791010e+00,-1.832222976479829457e+00,-3.296033247969083924e+00,-1.403628931229060184e+00,-3.079319479204447596e+00,-3.186066769735654169e+00,1.000000000000000000e+00
7.710668306889473245e-01,2.801238968327295797e+00,1.022441524263529411e+00,1.520772937238721312e+00,1.495327183201152765e+00,3.827553581162826291e+00,4.042542545594274728e+00,7.876664944328575224e-01,4.158088336209848634e+00,2.554777578950835348e+00,3.147931006069211168e+00,3.720799844216021057e+00,4.083323019875676252e+00,1.466487289761427837e+00,2.369004162407157388e+00,2.854365424031186205e+00,3.231057533873468834e+00,1.955185246243879682e+00,3.794360311876392444e+00,4.339501089184882865e-01,0.000000000000000000e+00
-8.274878765424700244e-01,-6.420143683599037754e-01,-1.413306736189365642e+00,-2.513593874661181005e+00,1.553760600145023485e+00,4.108551855703315159e-01,-1.433660121717980074e+00,-2.731481882111559401e-01,-1.519122250755189141e+00,-2.394325083223969308e+00,-2.613640191747612640e-02,-4.059897839392683228e-01,-1.150457144222034822e+00,-7.597613141882100241e-01,3.162283979726427940e-01,-1.537344534640077365e+00,-5.085836788433837352e-01,-1.230421812567670470e+00,-4.553346500756516591e-02,5.468726468278720665e-01,1.000000000000000000e+00
-2.810954997890537932e-01,-1.260683519269722108e+00,2.539248830529781120e+00,1.520992929627064116e+00,-6.986718148783835902e-01,6.399477358117213743e-01,2.782557959571235973e+00,8.845689774580569598e-01,2.910580143230223626e+00,2.176125233000494763e+00,3.696748893464901764e-01,1.241293115321615348e+00,2.538245171449475812e+00,2.088989670156536693e+00,1.506529298973874997e+00,3.095718721291658149e-01,2.900759656379994222e+00,1.518261524240351878e+00,-9.197339635157675275e-03,1.232632826049687491e+00,0.000000000000000000e+00
1.558857431615115807e+00,3.368127885494786256e+00,-3.453457852735570821e-01,1.542601166440733085e+00,6.023182150737792506e-01,-9.048789892603559259e-02,-1.283119283605557159e+00,1.165651392895891592e+00,-3.086537527608674836e+00,7.375051194075992189e-01,2.237229577380008827e-01,-8.270550019751372606e-01,2.362672190998761579e+00,6.838142750418385596e-02,8.699255776192451606e-01,1.681826712366512711e+00,2.555749960016564515e-01,1.185235908926416837e+00,1.391911918766486789e+00,2.114750911236797037e+00,1.000000000000000000e+00
-2.647498248243059571e+00,-5.193499605886990889e-01,-1.571112705525166131e-01,-2.316223868125188545e+00,-1.718078721866430625e+00,-1.986061043040108443e+00,-7.332150131868793164e-01,-1.134037717811479107e-01,2.670054073217863477e-01,-2.052437224330369681e+00,-1.282298735066046413e+00,-2.490343694108322126e+00,-2.914933328656374556e+00,-1.220686567869933681e+00,8.902892162580415825e-01,-2.630127094992497305e+00,-3.581848588847041270e+00,-9.902275890032192773e-01,-2.809359860826162070e+00,-1.735385672689305769e+00,1.000000000000000000e+00
3.900154747742892170e-01,2.068883122728393253e+00,-1.395329410029287898e+00,9.152834933013184182e-01,-9.184562984335056246e-01,1.579122881668225231e+00,-1.226047701115635435e+00,5.607072089030085138e-01,8.554015034710256149e-01,-9.021665982491724467e-01,-1.633017430802228054e+00,-1.586680828640035346e+00,3.221639077619488090e-01,-8.828206678162575649e-02,2.686514089241569536e-01,4.698319256740171035e-01,9.119739616489846989e-01,-2.317222944308039434e-01,-3.451452923369853210e+00,3.945030814151482268e-01,1.000000000000000000e+00
2.200750518673625589e+00,2.052431245253794501e+00,-2.074256208631718224e+00,-2.597061336515076313e+00,1.548207700686652810e+00,8.060752339331649363e-01,-2.339704328892002749e+00,-4.866482918764689636e-01,-4.773484177394125005e-01,-2.403356087435984278e+00,1.054401803157238859e+00,-2.225460152658467194e-01,-2.067086119090098428e+00,1.996935648244437811e+00,3.731149035019909466e-01,-1.040105443202437696e+00,-4.755223152593557323e-02,-1.286867954957364502e+00,-2.086679697796283151e+00,-9.129617485953469558e-01,1.000000000000000000e+00
5.567504335126497672e+00,3.398724975084190802e+00,5.168540568418373837e+00,4.569239887798340227e+00,1.551874188977761859e+00,2.225052250116971830e+00,4.902216023378120013e+00,3.960526777598807335e+00,4.835708160601618566e+00,6.512524162969655528e+00,4.001036095393828873e+00,4.215985917284472251e+00,4.661795465142978934e+00,6.020917932220323010e+00,4.142289473938159716e+00,2.741101116340098010e+00,5.457506260736425752e+00,2.116633358029890832e+00,4.528410623401037505e+00,3.057308761879459880e+00,1.000000000000000000e+00
-8.326784937931750452e-01,-1.982792102935802658e+00,-7.924638953312845846e-01,1.307910004747885324e-01,-1.322415628148416511e+00,-1.724732402864174619e+00,-2.047680106843714043e+00,-1.629791903114599316e+00,2.316070115329336154e-01,-9.075215978265387395e-01,5.980410209609690053e-01,1.393830276190910489e+00,-4.735680308398642069e-01,-3.127952704546475005e+00,-1.248996188551191766e+00,5.809599517933694557e-03,-2.716634311871957586e+00,-1.333396664459784997e-01,-1.590867196625959989e+00,-2.403053001096309149e-01,1.000000000000000000e+00
-9.916235254247289799e-01,6.456802579257980845e-01,9.004552999430323057e-01,-7.522840783066753190e-02,-3.570388527192438488e-01,-1.956603529556094623e+00,1.525274345826677980e+00,1.537406267709798602e+00,2.484125838452081458e-01,1.204735196720862378e+00,1.497406675837787970e+00,-1.567821629305305331e+00,-1.409893211359848797e+00,-3.609158002149945865e-01,-1.802658123161415604e+00,-2.299019958937130070e+00,-3.738302638301824743e+00,-1.074182833152476091e+00,3.946831511081526078e-01,-3.258977426016818946e+00,1.000000000000000000e+00
-1.447402037670735941e+00,-3.003110946469803366e+00,5.204254526038593065e-01,4.361278611111970571e-01,-9.328611030149971395e-01,-1.835994400704711316e+00,-1.979882748002894433e+00,-1.650737210993021842e+00,-1.558213942456047496e+00,3.428060896145425751e+00,-1.901191934047542942e+00,-9.503697833349582513e-01,4.842055035666691376e-01,-2.693161250886455527e+00,-1.031617123726011220e+00,-8.763732994146684607e-01,-1.495309021757896817e+00,-1.215928302135647288e+00,5.081028780960740177e-01,-1.046997810350660751e+00,1.000000000000000000e+00
1.932032733983233941e+00,-1.052178724525731468e+00,1.253654762001602307e+00,-3.066247228435377004e-01,-1.110913050259285217e+00,1.845309955170705729e+00,1.750254599640427067e+00,-5.583382896748734225e-01,2.062223717043321081e-02,1.129791104988534745e+00,3.731173538175083237e-01,5.166850789540609057e-01,1.094492586024569114e+00,7.865165477867561705e-01,-1.323193826556050112e+00,7.108464342301477057e-01,1.599434824697669733e-01,6.158375705690910529e-01,1.311413697670663403e+00,-9.416954894586737623e-02,0.000000000000000000e+00
-9.794466138002317912e-01,1.940314166160020060e+00,4.729318235145976712e-01,-2.615534208532465099e-01,-7.523224993313537556e-02,1.202164173472942910e+00,1.552580761926610986e+00,-1.932147257574322596e+00,5.954509185710148422e-01,-3.354165918645686251e-01,5.097544865847074558e-01,2.681593808967428938e+00,1.688858141038319216e+00,3.349696205347095224e-01,-1.261398822930178687e-01,1.486194820981759701e+00,1.521430550231032353e+00,8.545693380061831768e-01,2.217123205374103456e+00,-7.267946880059950043e-01,1.000000000000000000e+00
1.244609957730969940e+00,9.670161876049001570e-01,3.023797658977659619e+00,8.664030510261435669e-01,1.174753000459505925e+00,-1.878043773282763729e-01,2.712172254466515664e+00,9.361079525408950719e-01,2.213986275925805547e+00,1.190935126511324604e+00,1.620737523190545648e+00,2.048222578221901014e+00,2.025645495722911082e+00,1.539076098237405432e+00,6.549441382741946205e-01,1.218990830013924720e+00,1.249324912774830487e+00,6.203338449456402559e-01,1.055037389615977705e+00,-4.754523091202428331e-01,0.000000000000000000e+00
-5.668897636993261990e-01,1.785636238437900980e+00,1.773009679375511460e+00,-2.141896579130513345e-01,3.715375354443492206e+00,-1.038205172430327616e+00,-2.553929230184560417e+00,-1.007184293365560590e+00,-1.674716598300385106e+00,-7.105875400988395096e-01,4.888614242565907375e-01,1.785594334515065773e+00,1.578914393330138832e+00,1.217920813351358600e-01,3.024879835258871275e+00,2.260857174652692869e-01,-9.157804641165376847e-01,-1.256679131634563129e+00,4.306663331953273222e-01,8.022445412153020872e-01,1.000000000000000000e+00
9.710790525464272349e-01,2.298248547153065147e+00,2.145189659715819097e+00,2.968137857995988504e+00,7.954749359603949799e-01,3.378871365574599217e+00,3.703338712464206317e+00,2.278453595876688276e+00,2.148760196485050677e+00,3.657543004025060607e-01,1.952630954743350022e+00,3.230401047255383240e+00,1.499511975883314197e+00,3.716657341483671217e+00,3.032521447421505201e+00,6.634696029233413395e-01,7.421297869157547078e-01,2.318705654970999674e+00,7.615370110926263925e-01,6.938238229369609877e-01,1.000000000000000000e+00
2.840572875492827443e+00,1.397965311064174543e+00,1.337204823026614697e+00,2.578988314690455752e+00,1.964916969160005689e+00,2.596573274085595351e+00,1.862671540365549383e+00,3.079703668912840087e+00,2.903764550333304939e+00,2.547764436318368908e+00,1.276346610848830831e+00,2.521540023662172114e-02,2.392481799793335195e+00,1.921427589711808048e+00,8.986943477370947786e-01,1.715806563318341915e+00,8.791910151049771027e-01,3.071348537285711444e+00,2.030759096573112821e+00,2.050861259159307615e+00,1.000000000000000000e+00
6.107476886876259670e-01,1.575484950402616935e+00,3.702378253255327323e+00,1.681862266302784903e+00,4.222652085487585083e+00,-3.794436984976101712e-02,4.282632267792624070e+00,1.531378773964732876e+00,7.456876013465552067e-01,4.966808391890999097e+00,3.915631053404566408e+00,2.595716893888993404e+00,2.915682237608720584e+00,9.727034485394142616e-01,2.390214147582266691e+00,2.391328782981943402e+00,1.315523950318784552e+00,1.812435801833341298e+00,6.769230146263606862e+00,1.133609060122964252e-02,1.000000000000000000e+00
1.231919319458702811e+00,3.647525904481338621e+00,1.539492761207937210e+00,1.973037098836216474e+00,-4.449693306168911455e-02,2.544323653195159185e+00,4.006606758042909888e+00,3.382547417194896155e+00,3.067152128308245906e+00,9.856368360215436164e-01,1.633398575499878103e+00,4.484980604524253067e+00,6.483826898033916430e-01,3.308097576937484519e+00,2.281014367056839909e+00,2.002414707805168503e-01,5.998543676790493162e-01,2.950611762652108894e+00,2.501051637171911146e+00,1.269238154933264973e+00,1.000000000000000000e+00
1.997615019691791893e+00,-9.255883409243946813e-01,-7.959123898862890956e-01,1.566817481929651534e-01,-1.045553561027342759e+00,1.402894588833235145e+00,6.810805884135459065e-01,2.040314241719557220e+00,-1.198867153320961609e-01,-6.962340283415614506e-01,-9.623636220711780931e-01,-1.317811119132763498e+00,-7.441555913541536560e-01,1.297375413111241382e+00,-2.729623752003905057e+00,-3.146408420851277699e-01,1.737472411273130568e+00,1.568848218581211373e+00,6.311729631159580522e-01,2.118763301367448282e+00,0.000000000000000000e+00
-3.328819238273019288e+00,-1.344102429564540957e-01,-1.955882900387760026e+00,-3.112153749248466106e+00,-2.061924434870522127e+00,-3.525478900957332407e+00,-2.705400656118305491e+00,-2.007894421024178477e+00,-2.695467601229474042e+00,-6.740119116520371101e-02,-2.168468814592617200e+00,-1.088481038577953530e+00,-3.668417397167240246e+00,-3.124750804726407871e+00,-1.608146107318362494e+00,-1.623018886644432834e+00,-7.297992004311903980e-01,-2.608999521966948620e+00,-3.023481153704977942e+00,-7.168260670284656300e-01,1.000000000000000000e+00
8.173278942367033784e-01,-3.266944720782255285e+00,-2.193506234501154673e+00,-3.203051147427562029e+00,-1.941429867332165493e+00,-2.766304078133039024e+00,-2.844162676230835185e+00,-1.389449981411079449e+00,-2.037010436327258978e-01,-9.919616129419873696e-01,-8.503065758939850616e-01,-6.167403673217394244e-01,-2.059962025310442257e+00,-3.016121437638515701e+00,-2.397158626550423666e+00,-2.830178429267507845e+00,-2.005667268686826876e+00,-2.200985836648173155e+00,-2.707036879304777433e+00,-3.845031145666155670e+00,0.000000000000000000e+00
2.615438732277445055e+00,2.247326558587368517e+00,4.151697811969832230e+00,2.421120985873663756e+00,2.317907146798525719e+00,2.141125872863920421e+00,1.291113896234656222e+00,2.725293594800122676e+00,2.231241809633710105e+00,4.154311631771101521e-01,2.358271394288574019e+00,6.380374917924429568e-01,3.836356996927266394e+00,1.943958723536581168e+00,2.836285891724262598e+00,2.443289887624686241e+00,2.896016128064209827e+00,2.423103623542267826e+00,1.715727283545964488e+00,2.411530156766001909e+00,0.000000000000000000e+00
3.459282571725979416e+00,1.543073488079517386e+00,1.931556943624852529e+00,7.305046576810614312e-02,9.484347094313605453e-01,5.128857102292405656e-02,1.949685576239335472e+00,5.093792992008414622e-01,2.142117010157197132e+00,1.668009610198364356e+00,2.167370305815007114e+00,1.703984349318698799e+00,2.680982220681958239e+00,9.852837357697270537e-01,1.890826716573364985e+00,5.506692904665830834e-01,-4.125655622425670188e-01,-3.268572276442429647e-01,-9.554704572575896115e-01,1.222367768241346075e+00,0.000000000000000000e+00
8.612958743684298923e+00,6.689761515781045276e+00,8.737352328907592280e+00,5.674730989650476509e+00,7.418682866856764591e+00,8.974492832653098162e+00,8.682005754421707522e+00,4.901954388878971614e+00,7.734835290386317119e+00,4.045055442819784908e+00,7.990564336932280298e+00,6.615996215393063373e+00,9.643849049461643119e+00,8.752300201177419581e+00,7.354418486363192287e+00,8.579495579154517770e+00,7.821353127073001232e+00,8.085706189549100031e+00,7.879148578112918244e+00,9.364099066146556183e+00,0.000000000000000000e+00
7.734517872555102258e-01,2.968202847196641070e+00,1.206237427576706045e+00,8.630910069948516394e-02,1.785110737723298424e+00,2.070978526560029565e+00,1.114223436862663341e+00,1.024560893005701079e+00,4.749666841374299286e-01,1.176923878308161253e+00,1.495093695032088998e+00,1.136195079384222595e+00,1.442190957606081403e+00,2.298406144434881337e+00,2.453037431425491910e+00,2.916063003140890952e+00,1.529774528650085674e+00,1.551754675909307934e+00,9.543288815639382472e-01,4.493437828471764650e-01,1.000000000000000000e+00
-2.016779908047963588e+00,2.744103569214764171e+00,1.167863774536485932e+00,4.023485095378174226e-01,-1.365158811375774439e+00,-1.022715902406232447e+00,3.046872525077768401e+00,4.751124035794346279e-01,-8.952292794110991991e-01,-4.432702230656939690e-01,4.010952083837474591e-01,8.840483733947814837e-01,-2.768318608953508786e+00,7.090125997028665639e-01,1.547891800131651063e-02,-1.312940395503723989e+00,-1.826335347335637183e+00,-1.028036335826931325e+00,-1.210514632268458568e+00,-1.766823281113407917e+00,1.000000000000000000e+00
